origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-13 14:00:00,DMMMH0420,12.34000015258789,,22.212000274658205,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,57.0,2025,8,13,14,False
Clarity Node,clarity,Zhetysu 47,2025-08-13 14:00:00,DKQKP7937,11.979999542236328,,39.6,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,56.0,2025,8,13,14,False
Clarity Node,clarity,Hospital-7,2025-08-13 14:00:00,DWEUM2128,15.449999809265137,,73.71000137329102,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,63.0,2025,8,13,14,False
Clarity Node,clarity,School 187,2025-08-13 14:00:00,DTHVZ4764,,,43.00199890136719,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,13,14,False
Clarity Node,clarity,Atyrau 54,2025-08-13 14:00:00,DLHIP6221,12.510000228881836,,51.1560001373291,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,57.0,2025,8,13,14,False
Clarity Node,clarity,Alatau,2025-08-13 14:00:00,DAEVK9013,13.029999732971191,,27.990000343322755,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,58.0,2025,8,13,14,False
Clarity Node,clarity,School 192,2025-08-13 14:00:00,DXIUX1869,12.960000038146973,,40.427998352050786,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,58.0,2025,8,13,14,False
Clarity Node,clarity,Ryskulova 81,2025-08-13 15:00:00,DLNAU6990,15.75,,47.8259994506836,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,63.0,2025,8,13,15,False
Clarity Node,clarity,KBTU,2025-08-13 15:00:00,DPFLR0020,,,37.24200096130371,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,,2025,8,13,15,False
Clarity Node,clarity,School 190,2025-08-13 15:00:00,DIWEV3860,,,31.031999588012695,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,,2025,8,13,15,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-13 15:00:00,DMMMH0420,12.109999656677246,,30.22200164794922,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,57.0,2025,8,13,15,False
Clarity Node,clarity,Ippodrom,2025-08-13 15:00:00,DXJDB8112,,,53.62200164794922,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,13,15,False
Clarity Node,clarity,School 186,2025-08-13 15:00:00,DRAJE5023,,,37.169999313354495,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,13,15,False
Clarity Node,clarity,Kokzhiyek-63,2025-08-13 15:00:00,DSEZC5147,12.0,,29.789998626708982,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,56.0,2025,8,13,15,False
Clarity Node,clarity,Kokkainar Micro,2025-08-13 15:00:00,DAIFK5203,13.06999969482422,,49.1939998626709,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,58.0,2025,8,13,15,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-13 15:00:00,DXKUV4229,,,43.70400123596192,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,13,15,False
Clarity Node,clarity,Suiynbay-55,2025-08-13 15:00:00,DUCDW6700,,,39.86999931335449,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,13,15,False
Clarity Node,clarity,Nurly street,2025-08-13 15:00:00,DKJRK1841,,,60.83999862670898,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,13,15,False
Clarity Node,clarity,Mamyr-3,2025-08-13 15:00:00,DAIEY0809,12.789999961853027,,51.82200164794922,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,58.0,2025,8,13,15,False
Clarity Node,clarity,CHP,2025-08-13 15:00:00,DNBKW4153,9.260000228881836,,22.68000068664551,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,51.0,2025,8,13,15,False
Clarity Node,clarity,School 187,2025-08-13 15:00:00,DTHVZ4764,,,38.91600151062012,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,13,15,False
Clarity Node,clarity,Respublika 4,2025-08-13 15:00:00,DKWGL5134,11.760000228881836,,26.730000686645507,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,56.0,2025,8,13,15,False
Clarity Node,clarity,Ritz Palace,2025-08-13 15:00:00,DWGII9341,11.890000343322754,,40.931999588012694,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,56.0,2025,8,13,15,False
Clarity Node,clarity,Kotelnikova St.,2025-08-13 15:00:00,DVPAX1933,11.390000343322754,,40.89599876403809,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,55.0,2025,8,13,15,False
Clarity Node,clarity,School 137,2025-08-13 15:00:00,DRXHW5169,10.510000228881836,,29.645998764038087,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,54.0,2025,8,13,15,False
Clarity Node,clarity,Atyrau 54,2025-08-13 15:00:00,DLHIP6221,12.90999984741211,,49.26600151062012,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,58.0,2025,8,13,15,False
Clarity Node,clarity,Iliyski trakt,2025-08-13 15:00:00,DMKZM8328,10.899999618530272,,16.506000137329103,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,54.0,2025,8,13,15,False
Clarity Node,clarity,Zhetysu 47,2025-08-13 15:00:00,DKQKP7937,12.279999732971191,,42.606000137329104,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,57.0,2025,8,13,15,False
Clarity Node,clarity,School 77,2025-08-13 15:00:00,DRGXK4758,9.539999961853027,,39.79800109863282,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,52.0,2025,8,13,15,False
Clarity Node,clarity,DIS-7,2025-08-13 15:00:00,DSPPD2123,14.06999969482422,,31.554001235961916,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,8,13,15,False
Clarity Node,clarity,School 192,2025-08-13 15:00:00,DXIUX1869,12.34000015258789,,49.30199890136719,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,57.0,2025,8,13,15,False
Clarity Node,clarity,School 175,2025-08-13 15:00:00,DSCQS5741,,,41.327998352050784,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,8,13,15,False
Clarity Node,clarity,Hospital-7,2025-08-13 15:00:00,DWEUM2128,16.260000228881836,,80.69400329589844,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,64.0,2025,8,13,15,False
Reference Site,clarity,Almaty,2025-08-13 15:00:00,DXDVD8324,10.59000015258789,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,54.0,2025,8,13,15,False
Clarity Node,clarity,AsiaFood,2025-08-13 15:00:00,DKITU2463,13.390000343322754,,64.27799835205079,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,59.0,2025,8,13,15,False
Clarity Node,clarity,Gymnasium 39,2025-08-13 15:00:00,DCHRY4320,11.619999885559082,,35.80199890136719,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,56.0,2025,8,13,15,False
Clarity Node,clarity,Elaman 105 St.,2025-08-13 15:00:00,DCBVW2970,13.720000267028809,,40.71600151062012,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,60.0,2025,8,13,15,False
Clarity Node,clarity,Alatau,2025-08-13 15:00:00,DAEVK9013,13.279999732971191,,46.08000068664551,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,59.0,2025,8,13,15,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-13 15:00:00,DZSFT0997,,,39.095998764038086,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,13,15,False
Clarity Node,clarity,Shamiyeva St.,2025-08-13 15:00:00,DZBPD6527,12.15999984741211,,46.13399848937989,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,57.0,2025,8,13,15,False
Clarity Node,clarity,Elaman 105 St.,2025-08-13 16:00:00,DCBVW2970,14.020000457763672,,42.69599876403809,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,60.0,2025,8,13,16,False
Clarity Node,clarity,DIS-7,2025-08-13 16:00:00,DSPPD2123,13.829999923706056,,31.283998489379883,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,8,13,16,False
Clarity Node,clarity,Kokkainar Micro,2025-08-13 16:00:00,DAIFK5203,13.1899995803833,,48.38399848937989,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,59.0,2025,8,13,16,False
Clarity Node,clarity,Respublika 4,2025-08-13 16:00:00,DKWGL5134,12.06999969482422,,28.781999588012695,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,57.0,2025,8,13,16,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-08-13 16:00:00,DMMMH0420,12.100000381469728,,36.45,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,57.0,2025,8,13,16,False
Clarity Node,clarity,Ippodrom,2025-08-13 16:00:00,DXJDB8112,,,59.16599807739258,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,8,13,16,False
Clarity Node,clarity,Atyrau 54,2025-08-13 16:00:00,DLHIP6221,13.350000381469728,,51.587999725341795,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,59.0,2025,8,13,16,False
Clarity Node,clarity,School 192,2025-08-13 16:00:00,DXIUX1869,11.93000030517578,,41.4,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,8,13,16,False
Clarity Node,clarity,KBTU,2025-08-13 16:00:00,DPFLR0020,,,44.91000137329102,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,,2025,8,13,16,False
Clarity Node,clarity,School 186,2025-08-13 16:00:00,DRAJE5023,,,35.78399848937988,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,8,13,16,False
Clarity Node,clarity,AsiaFood,2025-08-13 16:00:00,DKITU2463,14.479999542236328,,68.5259994506836,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,61.0,2025,8,13,16,False
Clarity Node,clarity,Kotelnikova St.,2025-08-13 16:00:00,DVPAX1933,11.75,,42.4620002746582,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,56.0,2025,8,13,16,False
Clarity Node,clarity,School 77,2025-08-13 16:00:00,DRGXK4758,9.720000267028809,,40.05,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,52.0,2025,8,13,16,False
Clarity Node,clarity,Iliyski trakt,2025-08-13 16:00:00,DMKZM8328,11.300000190734863,,18.503999519348145,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,55.0,2025,8,13,16,False
Clarity Node,clarity,Alatau,2025-08-13 16:00:00,DAEVK9013,13.18000030517578,,42.85799903869629,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,59.0,2025,8,13,16,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-08-13 16:00:00,DZSFT0997,,,37.31399917602539,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,8,13,16,False
Clarity Node,clarity,School 187,2025-08-13 16:00:00,DTHVZ4764,,,40.319999313354494,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,,2025,8,13,16,False
Clarity Node,clarity,Hospital-7,2025-08-13 16:00:00,DWEUM2128,16.3799991607666,,81.68400192260742,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,65.0,2025,8,13,16,False
Clarity Node,clarity,Nurly street,2025-08-13 16:00:00,DKJRK1841,,,57.25799903869629,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,,2025,8,13,16,False
Clarity Node,clarity,Shamiyeva St.,2025-08-13 16:00:00,DZBPD6527,12.699999809265137,,61.0379997253418,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,58.0,2025,8,13,16,False
Clarity Node,clarity,Zhetysu 47,2025-08-13 16:00:00,DKQKP7937,12.010000228881836,,36.61200027465821,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,56.0,2025,8,13,16,False
Clarity Node,clarity,School 175,2025-08-13 16:00:00,DSCQS5741,,,40.55400123596191,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,,2025,8,13,16,False
Clarity Node,clarity,CHP,2025-08-13 16:00:00,DNBKW4153,9.229999542236328,,22.60800075531006,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,51.0,2025,8,13,16,False
Clarity Node,clarity,School 137,2025-08-13 16:00:00,DRXHW5169,10.869999885559082,,23.868000411987307,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,54.0,2025,8,13,16,False
Clarity Node,clarity,Ryskulova 81,2025-08-13 16:00:00,DLNAU6990,15.170000076293944,,45.32400054931641,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,62.0,2025,8,13,16,False
Clarity Node,clarity,Kokzhiyek-63,2025-08-13 16:00:00,DSEZC5147,12.149999618530272,,28.691999244689946,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,57.0,2025,8,13,16,False
Clarity Node,clarity,Gymnasium 39,2025-08-13 16:00:00,DCHRY4320,11.640000343322754,,36.10799903869629,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,56.0,2025,8,13,16,False
Clarity Node,clarity,Mamyr-3,2025-08-13 16:00:00,DAIEY0809,12.43000030517578,,48.38399848937989,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,57.0,2025,8,13,16,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-08-13 16:00:00,DXKUV4229,,,43.0560001373291,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,8,13,16,False
Clarity Node,clarity,Ritz Palace,2025-08-13 16:00:00,DWGII9341,12.130000114440918,,43.72200164794922,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,57.0,2025,8,13,16,False
Reference Site,clarity,Almaty,2025-08-13 16:00:00,DXDVD8324,9.789999961853027,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,52.0,2025,8,13,16,False
Clarity Node,clarity,Suiynbay-55,2025-08-13 16:00:00,DUCDW6700,,,38.86200027465821,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,8,13,16,False
