origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Gymnasium 39,2025-01-01 04:00:00,DCHRY4320,17.17,10.92,74.32655780857573,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,66.0,2025,1,1,4,False
Clarity Node,clarity,Suiynbay-55,2025-01-01 04:00:00,DUCDW6700,,52.07,86.96877543182796,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,1,4,False
Clarity Node,clarity,AsiaFood,2025-01-01 04:00:00,DKITU2463,114.04,79.14,87.71353052009025,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,192.0,2025,1,1,4,False
Clarity Node,clarity,School 186,2025-01-01 04:00:00,DRAJE5023,,,66.35767836416932,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,1,1,4,False
Clarity Node,clarity,Alatau,2025-01-01 04:00:00,DAEVK9013,0.9,4.36,48.893171544418806,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,5.0,2025,1,1,4,False
Clarity Node,clarity,Hospital-7,2025-01-01 04:00:00,DWEUM2128,140.56,75.2,94.7142283497557,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,216.0,2025,1,1,4,False
Clarity Node,clarity,School 160,2025-01-01 04:00:00,DJRCU0330,38.78,26.06,98.5310981770999,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,109.0,2025,1,1,4,False
Clarity Node,clarity,CHP,2025-01-01 04:00:00,DNBKW4153,36.44,25.78,75.85330573951342,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,103.0,2025,1,1,4,False
Clarity Node,clarity,KBTU,2025-01-01 04:00:00,DPFLR0020,152.99,87.65,77.1938648983855,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,228.0,2025,1,1,4,False
Clarity Node,clarity,Zhetysu 47,2025-01-01 04:00:00,DKQKP7937,83.57,54.31,53.696841863710524,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,171.0,2025,1,1,4,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-01 04:00:00,DSEZC5147,37.21,26.79,54.7022612328646,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,105.0,2025,1,1,4,False
Clarity Node,clarity,School 77,2025-01-01 04:00:00,DRGXK4758,234.87,129.3,86.76396778255584,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,308.0,2025,1,1,4,False
Clarity Node,clarity,School 187,2025-01-01 04:00:00,DTHVZ4764,231.14,123.71,104.9918485677752,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,305.0,2025,1,1,4,False
Clarity Node,clarity,Ryskulova 81,2025-01-01 04:00:00,DLNAU6990,85.86,48.99,54.739498987277706,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,172.0,2025,1,1,4,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-01 04:00:00,DZSFT0997,,,77.60348019692977,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,1,1,4,False
Clarity Node,clarity,Ritz Palace,2025-01-01 04:00:00,DWGII9341,230.65,121.08,75.7229735990675,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,305.0,2025,1,1,4,False
Clarity Node,clarity,Iliyski trakt,2025-01-01 04:00:00,DMKZM8328,53.67,32.22,22.081988366976656,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,146.0,2025,1,1,4,False
Clarity Node,clarity,Shamiyeva St.,2025-01-01 04:00:00,DZBPD6527,83.3,56.38,87.50872287081812,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,170.0,2025,1,1,4,False
Clarity Node,clarity,Nurly street,2025-01-01 04:00:00,DKJRK1841,38.72,27.78,57.68128158591373,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,109.0,2025,1,1,4,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-01 04:00:00,DXKUV4229,,19.79,68.92708341867419,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,1,4,False
Clarity Node,clarity,School 137,2025-01-01 04:00:00,DRXHW5169,43.19,30.37,56.024201514530155,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,120.0,2025,1,1,4,False
Clarity Node,clarity,School 192,2025-01-01 04:00:00,DXIUX1869,2.01,4.82,78.08757100430024,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,11.0,2025,1,1,4,False
Clarity Node,clarity,Kokkainar Micro,2025-01-01 04:00:00,DAIFK5203,56.28,36.16,89.35199171426727,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,152.0,2025,1,1,4,False
Reference Site,clarity,Almaty,2025-01-01 04:00:00,DXDVD8324,184.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,259.0,2025,1,1,4,False
Clarity Node,clarity,School 175,2025-01-01 04:00:00,DSCQS5741,47.32,41.38,80.00531535657562,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,130.0,2025,1,1,4,False
Clarity Node,clarity,Ippodrom,2025-01-01 04:00:00,DXJDB8112,,,78.96265823300844,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,1,1,4,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-01-01 04:00:00,DMMMH0420,166.02,96.15,50.10339856284501,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,241.0,2025,1,1,4,False
Clarity Node,clarity,Respublika 4,2025-01-01 04:00:00,DKWGL5134,198.8,102.54,39.34168753745504,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,274.0,2025,1,1,4,False
Clarity Node,clarity,Elaman 105 St.,2025-01-01 04:00:00,DCBVW2970,27.91,18.22,58.7797953411006,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,86.0,2025,1,1,4,False
Clarity Node,clarity,School 190,2025-01-01 04:00:00,DIWEV3860,1.77,4.0,78.49718630284451,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,10.0,2025,1,1,4,False
Clarity Node,clarity,DIS-7,2025-01-01 04:00:00,DSPPD2123,165.47,107.67,59.69212032422189,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,241.0,2025,1,1,4,False
Clarity Node,clarity,School 160,2025-01-01 05:00:00,DJRCU0330,41.12,27.5,99.75994407273264,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,115.0,2025,1,1,5,False
Clarity Node,clarity,School 175,2025-01-01 05:00:00,DSCQS5741,40.34,35.35,84.45522700894277,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,113.0,2025,1,1,5,False
Clarity Node,clarity,Ippodrom,2025-01-01 05:00:00,DXJDB8112,,,81.6623954279592,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,1,1,5,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-01-01 05:00:00,DMMMH0420,236.85,127.97,52.56109035411055,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,309.0,2025,1,1,5,False
Clarity Node,clarity,School 192,2025-01-01 05:00:00,DXIUX1869,5.85,6.68,80.4894061639461,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,32.0,2025,1,1,5,False
Reference Site,clarity,Almaty,2025-01-01 05:00:00,DXDVD8324,165.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,240.0,2025,1,1,5,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-01 05:00:00,DXKUV4229,,24.6,72.66947773719215,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,1,5,False
Clarity Node,clarity,Ryskulova 81,2025-01-01 05:00:00,DLNAU6990,94.6,51.83,60.19483000879893,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,178.0,2025,1,1,5,False
Clarity Node,clarity,School 190,2025-01-01 05:00:00,DIWEV3860,0.46,3.27,79.87498321612973,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,3.0,2025,1,1,5,False
Clarity Node,clarity,School 137,2025-01-01 05:00:00,DRXHW5169,44.02,31.0,58.23984790211044,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,122.0,2025,1,1,5,False
Clarity Node,clarity,Iliyski trakt,2025-01-01 05:00:00,DMKZM8328,53.14,31.83,24.614155667068417,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,144.0,2025,1,1,5,False
Clarity Node,clarity,School 77,2025-01-01 05:00:00,DRGXK4758,166.44,96.98,87.19220195830665,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,242.0,2025,1,1,5,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-01 05:00:00,DZSFT0997,37.84,23.13,76.35601542409044,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,107.0,2025,1,1,5,False
Clarity Node,clarity,Ritz Palace,2025-01-01 05:00:00,DWGII9341,174.63,95.48,76.02087563437242,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,250.0,2025,1,1,5,False
Clarity Node,clarity,Respublika 4,2025-01-01 05:00:00,DKWGL5134,179.3,92.82,40.29125027498944,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,254.0,2025,1,1,5,False
Clarity Node,clarity,DIS-7,2025-01-01 05:00:00,DSPPD2123,142.29,92.19,61.72157793973661,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,218.0,2025,1,1,5,False
Clarity Node,clarity,Kokkainar Micro,2025-01-01 05:00:00,DAIFK5203,53.88,34.29,92.2379176812836,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,146.0,2025,1,1,5,False
Clarity Node,clarity,Kokzhiyek-63,2025-01-01 05:00:00,DSEZC5147,36.46,25.48,53.90164951298264,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,103.0,2025,1,1,5,False
Clarity Node,clarity,Atyrau 54,2025-01-01 05:00:00,DLHIP6221,88.99,54.4,77.64071795134288,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,174.0,2025,1,1,5,False
Clarity Node,clarity,School 186,2025-01-01 05:00:00,DRAJE5023,24.43,13.35,66.15287071489719,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,80.0,2025,1,1,5,False
Clarity Node,clarity,Alatau,2025-01-01 05:00:00,DAEVK9013,1.62,4.98,52.8403735122089,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,9.0,2025,1,1,5,False
Clarity Node,clarity,Elaman 105 St.,2025-01-01 05:00:00,DCBVW2970,28.56,19.0,56.32210354983506,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,87.0,2025,1,1,5,False
Clarity Node,clarity,Suiynbay-55,2025-01-01 05:00:00,DUCDW6700,,50.31,83.98975507877884,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,1,5,False
Clarity Node,clarity,CHP,2025-01-01 05:00:00,DNBKW4153,47.0,32.77,88.55137999438531,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,129.0,2025,1,1,5,False
Clarity Node,clarity,Gymnasium 39,2025-01-01 05:00:00,DCHRY4320,23.08,14.79,68.12647169879224,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,77.0,2025,1,1,5,False
Clarity Node,clarity,KBTU,2025-01-01 05:00:00,DPFLR0020,140.03,82.49,77.80828784620189,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,215.0,2025,1,1,5,False
Clarity Node,clarity,AsiaFood,2025-01-01 05:00:00,DKITU2463,82.4,59.64,89.83608252163775,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,170.0,2025,1,1,5,False
Clarity Node,clarity,Nurly street,2025-01-01 05:00:00,DKJRK1841,16.43,13.21,56.806194357205555,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,65.0,2025,1,1,5,False
Clarity Node,clarity,Hospital-7,2025-01-01 05:00:00,DWEUM2128,106.77,59.47,100.5233180382015,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,187.0,2025,1,1,5,False
Clarity Node,clarity,Zhetysu 47,2025-01-01 05:00:00,DKQKP7937,93.09,59.72,54.32988368873347,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,177.0,2025,1,1,5,False
Clarity Node,clarity,Shamiyeva St.,2025-01-01 05:00:00,DZBPD6527,79.33,53.95,90.54359985548692,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,168.0,2025,1,1,5,False
Clarity Node,clarity,School 187,2025-01-01 05:00:00,DTHVZ4764,176.71,99.1,104.2470934795129,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,252.0,2025,1,1,5,False
Clarity Node,clarity,Suiynbay-55,2025-01-01 06:00:00,DUCDW6700,,53.49,89.38922946868037,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,1,1,6,False
Clarity Node,clarity,Nurly street,2025-01-01 06:00:00,DKJRK1841,13.73,12.39,58.07227800725143,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,1,1,6,False
Clarity Node,clarity,Elaman 105 St.,2025-01-01 06:00:00,DCBVW2970,26.33,16.68,56.22900916380228,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,83.0,2025,1,1,6,False
Clarity Node,clarity,Mamyr-3,2025-01-01 06:00:00,DAIEY0809,141.95,85.63,95.1983191571262,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,217.0,2025,1,1,6,False
Clarity Node,clarity,Shamiyeva St.,2025-01-01 06:00:00,DZBPD6527,76.83,51.78,92.96405389233934,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,166.0,2025,1,1,6,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-01-01 06:00:00,DXKUV4229,,21.22,69.0946533135332,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,1,1,6,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-01-01 06:00:00,DZSFT0997,26.42,14.35,77.04491388073306,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,83.0,2025,1,1,6,False
Clarity Node,clarity,School 160,2025-01-01 06:00:00,DJRCU0330,43.86,29.64,101.13774098601787,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,122.0,2025,1,1,6,False
Clarity Node,clarity,School 175,2025-01-01 06:00:00,DSCQS5741,35.74,31.04,88.49552336276565,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,102.0,2025,1,1,6,False
Clarity Node,clarity,School 137,2025-01-01 06:00:00,DRXHW5169,55.65,37.16,60.86510958823498,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,151.0,2025,1,1,6,False
Clarity Node,clarity,Ryskulova 81,2025-01-01 06:00:00,DLNAU6990,106.52,56.23,60.73477744778908,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,187.0,2025,1,1,6,False
Clarity Node,clarity,AsiaFood,2025-01-01 06:00:00,DKITU2463,80.3,56.89,95.42174568360484,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,168.0,2025,1,1,6,False
Clarity Node,clarity,Gymnasium 39,2025-01-01 06:00:00,DCHRY4320,18.08,11.05,71.32891857832006,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,68.0,2025,1,1,6,False
Clarity Node,clarity,CHP,2025-01-01 06:00:00,DNBKW4153,40.97,29.19,79.68879444406416,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,114.0,2025,1,1,6,False
