origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,School 160,2025-02-05 17:00:00,DJRCU0330,58.68,37.54,153.30441914053358,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,153.0,2025,2,5,17,False
Clarity Node,clarity,Ryskulova 81,2025-02-05 17:00:00,DLNAU6990,86.98,52.94,113.529168104818,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,173.0,2025,2,5,17,False
Clarity Node,clarity,Shamiyeva St.,2025-02-05 17:00:00,DZBPD6527,63.53,49.33,152.942132577888,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,157.0,2025,2,5,17,False
Clarity Node,clarity,Nurly street,2025-02-05 17:00:00,DKJRK1841,21.51,15.38,105.15844173632372,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,74.0,2025,2,5,17,False
Clarity Node,clarity,School 190,2025-02-05 17:00:00,DIWEV3860,68.9,51.99,139.86168089500168,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,160.0,2025,2,5,17,False
Clarity Node,clarity,Iliyski trakt,2025-02-05 17:00:00,DMKZM8328,75.72,45.94,56.040010927117926,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,165.0,2025,2,5,17,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-05 17:00:00,DZSFT0997,,,107.73258310248936,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,5,17,False
Clarity Node,clarity,Kotelnikova St.,2025-02-05 17:00:00,DVPAX1933,55.57,36.25,133.7600124714979,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,151.0,2025,2,5,17,False
Clarity Node,clarity,Gymnasium 39,2025-02-05 17:00:00,DCHRY4320,33.49,18.45,129.14562572622313,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,96.0,2025,2,5,17,False
Clarity Node,clarity,School 77,2025-02-05 17:00:00,DRGXK4758,107.68,73.61,151.07349662318998,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,188.0,2025,2,5,17,False
Clarity Node,clarity,School 175,2025-02-05 17:00:00,DSCQS5741,24.02,19.63,124.74098383300628,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,79.0,2025,2,5,17,False
Clarity Node,clarity,Ritz Palace,2025-02-05 17:00:00,DWGII9341,96.84,63.96,136.0481381303118,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,180.0,2025,2,5,17,False
Clarity Node,clarity,Atyrau 54,2025-02-05 17:00:00,DLHIP6221,65.89,43.83,134.38924702767173,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,158.0,2025,2,5,17,False
Clarity Node,clarity,Alatau,2025-02-05 17:00:00,DAEVK9013,154.15,97.37,76.86195442232473,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,229.0,2025,2,5,17,False
Clarity Node,clarity,School 137,2025-02-05 17:00:00,DRXHW5169,61.54,42.93,91.2390106452056,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,155.0,2025,2,5,17,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-05 18:00:00,DMMMH0420,103.78,71.28,74.30688076998248,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,185.0,2025,2,5,18,False
Clarity Node,clarity,Respublika 4,2025-02-05 18:00:00,DKWGL5134,90.43,52.12,57.27941232564214,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,175.0,2025,2,5,18,False
Clarity Node,clarity,School 186,2025-02-05 18:00:00,DRAJE5023,,,89.37037469050756,,,43.19147922175904,76.80283567546141,Наурызбай ауданы,Наурызбайский район,True,,2025,2,5,18,False
Clarity Node,clarity,KBTU,2025-02-05 18:00:00,DPFLR0020,82.7,53.63,135.99093498884147,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,170.0,2025,2,5,18,False
Clarity Node,clarity,Atyrau 54,2025-02-05 18:00:00,DLHIP6221,79.19,50.65,133.62653847473374,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,168.0,2025,2,5,18,False
Clarity Node,clarity,Alatau,2025-02-05 18:00:00,DAEVK9013,124.08,83.76,74.97425075380323,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,199.0,2025,2,5,18,False
Clarity Node,clarity,School 187,2025-02-05 18:00:00,DTHVZ4764,71.62,49.79,151.8552728899514,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,162.0,2025,2,5,18,False
Clarity Node,clarity,Shamiyeva St.,2025-02-05 18:00:00,DZBPD6527,63.28,45.93,151.91247603142176,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,156.0,2025,2,5,18,False
Clarity Node,clarity,Hospital-7,2025-02-05 18:00:00,DWEUM2128,89.04,53.93,172.08611725663127,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,175.0,2025,2,5,18,False
Clarity Node,clarity,Kokzhiyek-63,2025-02-05 18:00:00,DSEZC5147,59.32,39.65,88.32165043021784,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,154.0,2025,2,5,18,False
Clarity Node,clarity,Zhetysu 47,2025-02-05 18:00:00,DKQKP7937,161.15,93.12,93.1267143137271,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,236.0,2025,2,5,18,False
Clarity Node,clarity,School 190,2025-02-05 18:00:00,DIWEV3860,41.14,28.21,128.76427144975412,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,115.0,2025,2,5,18,False
Clarity Node,clarity,School 77,2025-02-05 18:00:00,DRGXK4758,108.06,71.73,146.6116515885028,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,188.0,2025,2,5,18,False
Clarity Node,clarity,School 160,2025-02-05 18:00:00,DJRCU0330,75.83,44.88,169.68358531487664,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,165.0,2025,2,5,18,False
Clarity Node,clarity,Nurly street,2025-02-05 18:00:00,DKJRK1841,30.7,21.53,110.21138589953782,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,91.0,2025,2,5,18,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-05 18:00:00,DXKUV4229,,20.86,108.22834366189906,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,5,18,False
Clarity Node,clarity,Gymnasium 39,2025-02-05 18:00:00,DCHRY4320,23.77,14.06,138.43160235824297,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,78.0,2025,2,5,18,False
Clarity Node,clarity,Ippodrom,2025-02-05 18:00:00,DXJDB8112,,,125.7134372380022,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,2,5,18,False
Clarity Node,clarity,Iliyski trakt,2025-02-05 18:00:00,DMKZM8328,90.39,52.52,52.76036414948462,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,175.0,2025,2,5,18,False
Clarity Node,clarity,Elaman 105 St.,2025-02-05 18:00:00,DCBVW2970,48.03,30.65,92.99324031696295,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,132.0,2025,2,5,18,False
Clarity Node,clarity,Mamyr-3,2025-02-05 18:00:00,DAIEY0809,77.42,53.56,134.44645016914208,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,166.0,2025,2,5,18,False
Clarity Node,clarity,School 137,2025-02-05 18:00:00,DRXHW5169,67.07,44.68,98.54194503958674,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,159.0,2025,2,5,18,False
Clarity Node,clarity,Shkola-Gimnaziya 152,2025-02-05 18:00:00,DZSFT0997,,,119.23041453802942,,,43.30173409474243,76.87217086857771,Алатау ауданы,Алатауский район,True,,2025,2,5,18,False
Clarity Node,clarity,CHP,2025-02-05 18:00:00,DNBKW4153,45.26,30.35,131.51002224033084,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,125.0,2025,2,5,18,False
Clarity Node,clarity,AsiaFood,2025-02-05 18:00:00,DKITU2463,56.39,41.77,159.23447813962636,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,152.0,2025,2,5,18,False
Clarity Node,clarity,Ryskulova 81,2025-02-05 18:00:00,DLNAU6990,91.99,51.44,109.37240649130602,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,177.0,2025,2,5,18,False
Clarity Node,clarity,Ritz Palace,2025-02-05 18:00:00,DWGII9341,94.51,61.15,127.44859919593613,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,178.0,2025,2,5,18,False
Clarity Node,clarity,Kokkainar Micro,2025-02-05 18:00:00,DAIFK5203,61.7,47.76,151.07349662318998,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,155.0,2025,2,5,18,False
Clarity Node,clarity,School 175,2025-02-05 18:00:00,DSCQS5741,20.7,17.05,126.45707807711672,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,73.0,2025,2,5,18,False
Clarity Node,clarity,DIS-7,2025-02-05 18:00:00,DSPPD2123,75.38,53.98,93.7940842975478,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,165.0,2025,2,5,18,False
Clarity Node,clarity,School 192,2025-02-05 18:00:00,DXIUX1869,63.26,43.74,118.14355485009276,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,156.0,2025,2,5,18,False
Reference Site,clarity,Almaty,2025-02-05 18:00:00,DXDVD8324,124.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,199.0,2025,2,5,18,False
Clarity Node,clarity,Suiynbay-55,2025-02-05 18:00:00,DUCDW6700,,69.76,165.5077559875412,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,5,18,False
Clarity Node,clarity,Iliyski trakt,2025-02-05 19:00:00,DMKZM8328,67.88,40.07,47.93074185224411,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,160.0,2025,2,5,19,False
Clarity Node,clarity,School 137,2025-02-05 19:00:00,DRXHW5169,89.24,55.15,97.65678265798626,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,175.0,2025,2,5,19,False
Clarity Node,clarity,School 175,2025-02-05 19:00:00,DSCQS5741,19.34,16.26,127.073504052282,,,43.19957298448716,76.85428363117835,Ауэзовский район,Ауэзовский район,True,70.0,2025,2,5,19,False
Clarity Node,clarity,"Road, Almaty Industrial Zone",2025-02-05 19:00:00,DXKUV4229,,24.4,119.92971029982112,,,43.316523,76.804295,Алатау ауданы,Алатауский район,True,,2025,2,5,19,False
Clarity Node,clarity,Ryskulova 81,2025-02-05 19:00:00,DLNAU6990,98.01,52.54,107.64313308681902,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,181.0,2025,2,5,19,False
Clarity Node,clarity,Respublika 4,2025-02-05 19:00:00,DKWGL5134,89.85,49.33,56.25270054293808,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,175.0,2025,2,5,19,False
Clarity Node,clarity,School 160,2025-02-05 19:00:00,DJRCU0330,80.87,45.83,176.64993661189928,,,43.335836109307266,76.91287406657065,Алатау ауданы,Алатауский район,True,169.0,2025,2,5,19,False
Clarity Node,clarity,Kokkainar Micro,2025-02-05 19:00:00,DAIFK5203,78.68,47.39,147.62593686368126,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,167.0,2025,2,5,19,False
Clarity Node,clarity,DIS-7,2025-02-05 19:00:00,DSPPD2123,81.34,54.61,91.5415455976336,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,169.0,2025,2,5,19,False
Clarity Node,clarity,Ippodrom,2025-02-05 19:00:00,DXJDB8112,,,126.41896797548584,,,43.30777990786845,76.92324250852016,Жетісу ауданы,Жетысуский район,True,,2025,2,5,19,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-02-05 19:00:00,DMMMH0420,109.51,74.25,72.72830864743558,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,189.0,2025,2,5,19,False
Clarity Node,clarity,School 77,2025-02-05 19:00:00,DRGXK4758,108.34,67.98,143.19379257223298,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,188.0,2025,2,5,19,False
Reference Site,clarity,Almaty,2025-02-05 19:00:00,DXDVD8324,116.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,193.0,2025,2,5,19,False
Clarity Node,clarity,Suiynbay-55,2025-02-05 19:00:00,DUCDW6700,,54.05,168.27187482890852,,,43.37664309140991,76.99055491708968,Түрксіб ауданы,Турксибский район,True,,2025,2,5,19,False
Clarity Node,clarity,Ritz Palace,2025-02-05 19:00:00,DWGII9341,87.76,55.86,123.20239068380188,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,174.0,2025,2,5,19,False
Clarity Node,clarity,CHP,2025-02-05 19:00:00,DNBKW4153,49.92,33.33,133.73107100483722,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,137.0,2025,2,5,19,False
Clarity Node,clarity,School 192,2025-02-05 19:00:00,DXIUX1869,36.66,24.68,108.3724732866776,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,104.0,2025,2,5,19,False
Clarity Node,clarity,AsiaFood,2025-02-05 19:00:00,DKITU2463,67.05,47.35,158.92135944610632,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,159.0,2025,2,5,19,False
Clarity Node,clarity,Nurly street,2025-02-05 19:00:00,DKJRK1841,16.61,12.3,100.7985558266078,,,43.22880425521485,76.7774914696639,Наурызбай ауданы,Наурызбайский район,True,65.0,2025,2,5,19,False
Clarity Node,clarity,School 190,2025-02-05 19:00:00,DIWEV3860,36.33,23.15,121.38839069953826,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,103.0,2025,2,5,19,False
Clarity Node,clarity,Shamiyeva St.,2025-02-05 19:00:00,DZBPD6527,71.93,50.47,147.60723583291565,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,163.0,2025,2,5,19,False
Clarity Node,clarity,Mamyr-3,2025-02-05 19:00:00,DAIEY0809,85.32,55.32,135.41416377374154,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,172.0,2025,2,5,19,False
Clarity Node,clarity,Elaman 105 St.,2025-02-05 19:00:00,DCBVW2970,80.27,49.44,96.85263833506528,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,168.0,2025,2,5,19,False
Clarity Node,clarity,Zhetysu 47,2025-02-05 19:00:00,DKQKP7937,64.68,41.05,92.66360744356987,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,157.0,2025,2,5,19,False
Clarity Node,clarity,Atyrau 54,2025-02-05 19:00:00,DLHIP6221,72.17,45.34,131.95447308210478,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,163.0,2025,2,5,19,False
Clarity Node,clarity,Gymnasium 39,2025-02-05 19:00:00,DCHRY4320,16.41,10.88,134.90923594307026,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,65.0,2025,2,5,19,False
Clarity Node,clarity,KBTU,2025-02-05 19:00:00,DPFLR0020,76.76,49.17,132.79601946655694,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,166.0,2025,2,5,19,False
