origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Zhetysu 47,2025-06-02 10:00:00,DKQKP7937,7.89,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,44.0,2025,6,2,10,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-02 10:00:00,DSEZC5147,8.91,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,50.0,2025,6,2,10,False
Clarity Node,clarity,CHP,2025-06-02 10:00:00,DNBKW4153,8.0,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,44.0,2025,6,2,10,False
Clarity Node,clarity,Alatau,2025-06-02 10:00:00,DAEVK9013,8.84,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,49.0,2025,6,2,10,False
Clarity Node,clarity,Atyrau 54,2025-06-02 10:00:00,DLHIP6221,8.42,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,47.0,2025,6,2,10,False
Clarity Node,clarity,Mamyr-3,2025-06-02 10:00:00,DAIEY0809,8.46,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,47.0,2025,6,2,10,False
Clarity Node,clarity,Elaman 105 St.,2025-06-02 10:00:00,DCBVW2970,10.36,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,53.0,2025,6,2,10,False
Clarity Node,clarity,Hospital-7,2025-06-02 10:00:00,DWEUM2128,12.03,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,6,2,10,False
Clarity Node,clarity,Ryskulova 81,2025-06-02 11:00:00,DLNAU6990,13.41,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,59.0,2025,6,2,11,False
Clarity Node,clarity,Kokkainar Micro,2025-06-02 11:00:00,DAIFK5203,10.23,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,53.0,2025,6,2,11,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-02 11:00:00,DMMMH0420,9.41,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,52.0,2025,6,2,11,False
Clarity Node,clarity,Respublika 4,2025-06-02 11:00:00,DKWGL5134,7.28,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,40.0,2025,6,2,11,False
Clarity Node,clarity,School 192,2025-06-02 11:00:00,DXIUX1869,8.41,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,47.0,2025,6,2,11,False
Clarity Node,clarity,School 187,2025-06-02 11:00:00,DTHVZ4764,7.3,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,41.0,2025,6,2,11,False
Clarity Node,clarity,Ritz Palace,2025-06-02 11:00:00,DWGII9341,7.88,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,44.0,2025,6,2,11,False
Clarity Node,clarity,Zhetysu 47,2025-06-02 11:00:00,DKQKP7937,8.56,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,48.0,2025,6,2,11,False
Clarity Node,clarity,Shamiyeva St.,2025-06-02 11:00:00,DZBPD6527,8.3,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,46.0,2025,6,2,11,False
Clarity Node,clarity,DIS-7,2025-06-02 11:00:00,DSPPD2123,8.85,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,49.0,2025,6,2,11,False
Clarity Node,clarity,Hospital-7,2025-06-02 11:00:00,DWEUM2128,12.03,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,6,2,11,False
Reference Site,clarity,Almaty,2025-06-02 11:00:00,DXDVD8324,7.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,39.0,2025,6,2,11,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-02 11:00:00,DSEZC5147,9.89,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,52.0,2025,6,2,11,False
Clarity Node,clarity,KBTU,2025-06-02 11:00:00,DPFLR0020,7.45,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,41.0,2025,6,2,11,False
Clarity Node,clarity,Alatau,2025-06-02 11:00:00,DAEVK9013,8.64,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,48.0,2025,6,2,11,False
Clarity Node,clarity,Gymnasium 39,2025-06-02 11:00:00,DCHRY4320,9.35,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,51.0,2025,6,2,11,False
Clarity Node,clarity,Mamyr-3,2025-06-02 11:00:00,DAIEY0809,8.5,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,47.0,2025,6,2,11,False
Clarity Node,clarity,AsiaFood,2025-06-02 11:00:00,DKITU2463,9.77,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,52.0,2025,6,2,11,False
Clarity Node,clarity,Kotelnikova St.,2025-06-02 11:00:00,DVPAX1933,8.02,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,45.0,2025,6,2,11,False
Clarity Node,clarity,CHP,2025-06-02 11:00:00,DNBKW4153,9.06,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,,2025,6,2,11,False
Clarity Node,clarity,Elaman 105 St.,2025-06-02 11:00:00,DCBVW2970,12.05,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,56.0,2025,6,2,11,False
Clarity Node,clarity,School 77,2025-06-02 11:00:00,DRGXK4758,6.68,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,37.0,2025,6,2,11,False
Clarity Node,clarity,School 137,2025-06-02 11:00:00,DRXHW5169,8.11,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,45.0,2025,6,2,11,False
Clarity Node,clarity,Iliyski trakt,2025-06-02 11:00:00,DMKZM8328,7.1,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,39.0,2025,6,2,11,False
Clarity Node,clarity,Atyrau 54,2025-06-02 11:00:00,DLHIP6221,9.17,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,51.0,2025,6,2,11,False
Reference Site,clarity,Almaty,2025-06-02 12:00:00,DXDVD8324,6.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,33.0,2025,6,2,12,False
Clarity Node,clarity,School 192,2025-06-02 12:00:00,DXIUX1869,8.28,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,46.0,2025,6,2,12,False
Clarity Node,clarity,Respublika 4,2025-06-02 12:00:00,DKWGL5134,8.23,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,46.0,2025,6,2,12,False
Clarity Node,clarity,Kokkainar Micro,2025-06-02 12:00:00,DAIFK5203,10.6,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,54.0,2025,6,2,12,False
Clarity Node,clarity,Ryskulova 81,2025-06-02 12:00:00,DLNAU6990,10.78,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,54.0,2025,6,2,12,False
Clarity Node,clarity,Hospital-7,2025-06-02 12:00:00,DWEUM2128,16.66,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,65.0,2025,6,2,12,False
Clarity Node,clarity,DIS-7,2025-06-02 12:00:00,DSPPD2123,9.44,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,6,2,12,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-02 12:00:00,DSEZC5147,10.65,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,54.0,2025,6,2,12,False
Clarity Node,clarity,School 187,2025-06-02 12:00:00,DTHVZ4764,7.76,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,43.0,2025,6,2,12,False
Clarity Node,clarity,Zhetysu 47,2025-06-02 12:00:00,DKQKP7937,9.03,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,,2025,6,2,12,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-02 12:00:00,DMMMH0420,9.19,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,51.0,2025,6,2,12,False
Clarity Node,clarity,Ritz Palace,2025-06-02 12:00:00,DWGII9341,8.34,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,46.0,2025,6,2,12,False
Clarity Node,clarity,Kotelnikova St.,2025-06-02 12:00:00,DVPAX1933,8.97,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,50.0,2025,6,2,12,False
Clarity Node,clarity,Atyrau 54,2025-06-02 12:00:00,DLHIP6221,10.18,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,53.0,2025,6,2,12,False
Clarity Node,clarity,School 137,2025-06-02 12:00:00,DRXHW5169,9.29,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,51.0,2025,6,2,12,False
Clarity Node,clarity,Gymnasium 39,2025-06-02 12:00:00,DCHRY4320,9.23,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,51.0,2025,6,2,12,False
Clarity Node,clarity,CHP,2025-06-02 12:00:00,DNBKW4153,8.3,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,46.0,2025,6,2,12,False
Clarity Node,clarity,Shamiyeva St.,2025-06-02 12:00:00,DZBPD6527,9.55,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,52.0,2025,6,2,12,False
Clarity Node,clarity,School 77,2025-06-02 12:00:00,DRGXK4758,6.83,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,38.0,2025,6,2,12,False
Clarity Node,clarity,AsiaFood,2025-06-02 12:00:00,DKITU2463,11.12,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,55.0,2025,6,2,12,False
Clarity Node,clarity,Elaman 105 St.,2025-06-02 12:00:00,DCBVW2970,11.54,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,56.0,2025,6,2,12,False
Clarity Node,clarity,Alatau,2025-06-02 12:00:00,DAEVK9013,10.73,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,54.0,2025,6,2,12,False
Clarity Node,clarity,Iliyski trakt,2025-06-02 12:00:00,DMKZM8328,7.69,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,43.0,2025,6,2,12,False
Clarity Node,clarity,KBTU,2025-06-02 12:00:00,DPFLR0020,8.11,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,45.0,2025,6,2,12,False
Clarity Node,clarity,Mamyr-3,2025-06-02 12:00:00,DAIEY0809,8.89,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,49.0,2025,6,2,12,False
Clarity Node,clarity,Kotelnikova St.,2025-06-02 13:00:00,DVPAX1933,8.92,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,50.0,2025,6,2,13,False
Clarity Node,clarity,Shamiyeva St.,2025-06-02 13:00:00,DZBPD6527,9.1,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,51.0,2025,6,2,13,False
Clarity Node,clarity,Mamyr-3,2025-06-02 13:00:00,DAIEY0809,9.7,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,52.0,2025,6,2,13,False
Clarity Node,clarity,AsiaFood,2025-06-02 13:00:00,DKITU2463,10.07,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,53.0,2025,6,2,13,False
Clarity Node,clarity,CHP,2025-06-02 13:00:00,DNBKW4153,9.25,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,51.0,2025,6,2,13,False
Clarity Node,clarity,KBTU,2025-06-02 13:00:00,DPFLR0020,9.83,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,52.0,2025,6,2,13,False
Clarity Node,clarity,Alatau,2025-06-02 13:00:00,DAEVK9013,9.9,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,52.0,2025,6,2,13,False
Clarity Node,clarity,School 187,2025-06-02 13:00:00,DTHVZ4764,8.89,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,49.0,2025,6,2,13,False
Clarity Node,clarity,Hospital-7,2025-06-02 13:00:00,DWEUM2128,14.2,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,61.0,2025,6,2,13,False
Clarity Node,clarity,Ryskulova 81,2025-06-02 13:00:00,DLNAU6990,9.95,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,53.0,2025,6,2,13,False
Clarity Node,clarity,Ritz Palace,2025-06-02 13:00:00,DWGII9341,8.37,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,46.0,2025,6,2,13,False
Clarity Node,clarity,Atyrau 54,2025-06-02 13:00:00,DLHIP6221,10.37,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,53.0,2025,6,2,13,False
Clarity Node,clarity,School 137,2025-06-02 13:00:00,DRXHW5169,9.01,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,,2025,6,2,13,False
Clarity Node,clarity,Iliyski trakt,2025-06-02 13:00:00,DMKZM8328,8.86,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,49.0,2025,6,2,13,False
Clarity Node,clarity,Elaman 105 St.,2025-06-02 13:00:00,DCBVW2970,12.43,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,57.0,2025,6,2,13,False
Clarity Node,clarity,Respublika 4,2025-06-02 13:00:00,DKWGL5134,8.6,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,48.0,2025,6,2,13,False
Clarity Node,clarity,Gymnasium 39,2025-06-02 13:00:00,DCHRY4320,9.56,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,52.0,2025,6,2,13,False
Clarity Node,clarity,School 192,2025-06-02 13:00:00,DXIUX1869,8.27,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,46.0,2025,6,2,13,False
Reference Site,clarity,Almaty,2025-06-02 13:00:00,DXDVD8324,7.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,39.0,2025,6,2,13,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-06-02 13:00:00,DMMMH0420,9.54,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,52.0,2025,6,2,13,False
Clarity Node,clarity,Zhetysu 47,2025-06-02 13:00:00,DKQKP7937,9.41,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,52.0,2025,6,2,13,False
Clarity Node,clarity,Kokzhiyek-63,2025-06-02 13:00:00,DSEZC5147,10.51,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,54.0,2025,6,2,13,False
Clarity Node,clarity,Kokkainar Micro,2025-06-02 13:00:00,DAIFK5203,11.07,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,55.0,2025,6,2,13,False
Clarity Node,clarity,DIS-7,2025-06-02 13:00:00,DSPPD2123,9.8,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,6,2,13,False
Clarity Node,clarity,School 77,2025-06-02 13:00:00,DRGXK4758,7.18,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,40.0,2025,6,2,13,False
Clarity Node,clarity,Kotelnikova St.,2025-06-02 14:00:00,DVPAX1933,10.42,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,53.0,2025,6,2,14,False
Clarity Node,clarity,Elaman 105 St.,2025-06-02 14:00:00,DCBVW2970,12.22,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,57.0,2025,6,2,14,False
Clarity Node,clarity,Gymnasium 39,2025-06-02 14:00:00,DCHRY4320,9.41,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,52.0,2025,6,2,14,False
Clarity Node,clarity,Respublika 4,2025-06-02 14:00:00,DKWGL5134,8.1,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,45.0,2025,6,2,14,False
Clarity Node,clarity,School 137,2025-06-02 14:00:00,DRXHW5169,8.77,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,49.0,2025,6,2,14,False
