origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,Shamiyeva St.,2025-05-09 09:00:00,DZBPD6527,12.46,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,57.0,2025,5,9,9,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-09 09:00:00,DSEZC5147,12.91,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,58.0,2025,5,9,9,False
Clarity Node,clarity,Kotelnikova St.,2025-05-09 09:00:00,DVPAX1933,13.24,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,59.0,2025,5,9,9,False
Clarity Node,clarity,Iliyski trakt,2025-05-09 09:00:00,DMKZM8328,12.21,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,57.0,2025,5,9,9,False
Clarity Node,clarity,Kokkainar Micro,2025-05-09 09:00:00,DAIFK5203,16.08,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,64.0,2025,5,9,9,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-09 09:00:00,DMMMH0420,13.24,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,59.0,2025,5,9,9,False
Reference Site,clarity,Almaty,2025-05-09 09:00:00,DXDVD8324,11.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,55.0,2025,5,9,9,False
Clarity Node,clarity,School 192,2025-05-09 09:00:00,DXIUX1869,10.46,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,54.0,2025,5,9,9,False
Clarity Node,clarity,DIS-7,2025-05-09 09:00:00,DSPPD2123,12.05,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,5,9,9,False
Clarity Node,clarity,School 137,2025-05-09 09:00:00,DRXHW5169,13.66,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,59.0,2025,5,9,9,False
Clarity Node,clarity,School 190,2025-05-09 09:00:00,DIWEV3860,10.62,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,54.0,2025,5,9,9,False
Clarity Node,clarity,Respublika 4,2025-05-09 09:00:00,DKWGL5134,10.73,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,54.0,2025,5,9,9,False
Clarity Node,clarity,Ritz Palace,2025-05-09 09:00:00,DWGII9341,11.35,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,55.0,2025,5,9,9,False
Clarity Node,clarity,Gymnasium 39,2025-05-09 09:00:00,DCHRY4320,10.37,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,53.0,2025,5,9,9,False
Clarity Node,clarity,School 77,2025-05-09 09:00:00,DRGXK4758,6.17,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,34.0,2025,5,9,9,False
Clarity Node,clarity,Atyrau 54,2025-05-09 10:00:00,DLHIP6221,13.54,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,59.0,2025,5,9,10,False
Clarity Node,clarity,Alatau,2025-05-09 10:00:00,DAEVK9013,11.11,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,55.0,2025,5,9,10,False
Clarity Node,clarity,KBTU,2025-05-09 10:00:00,DPFLR0020,11.64,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,56.0,2025,5,9,10,False
Clarity Node,clarity,School 137,2025-05-09 10:00:00,DRXHW5169,9.35,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,51.0,2025,5,9,10,False
Clarity Node,clarity,Iliyski trakt,2025-05-09 10:00:00,DMKZM8328,10.96,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,54.0,2025,5,9,10,False
Clarity Node,clarity,Hospital-7,2025-05-09 10:00:00,DWEUM2128,12.75,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,58.0,2025,5,9,10,False
Clarity Node,clarity,School 190,2025-05-09 10:00:00,DIWEV3860,10.07,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,53.0,2025,5,9,10,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-09 10:00:00,DSEZC5147,10.52,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,54.0,2025,5,9,10,False
Clarity Node,clarity,Zhetysu 47,2025-05-09 10:00:00,DKQKP7937,12.84,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,58.0,2025,5,9,10,False
Clarity Node,clarity,Gymnasium 39,2025-05-09 10:00:00,DCHRY4320,12.13,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,57.0,2025,5,9,10,False
Clarity Node,clarity,Shamiyeva St.,2025-05-09 10:00:00,DZBPD6527,11.57,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,56.0,2025,5,9,10,False
Clarity Node,clarity,School 77,2025-05-09 10:00:00,DRGXK4758,6.73,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,37.0,2025,5,9,10,False
Clarity Node,clarity,School 187,2025-05-09 10:00:00,DTHVZ4764,9.61,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,5,9,10,False
Clarity Node,clarity,Mamyr-3,2025-05-09 10:00:00,DAIEY0809,10.14,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,53.0,2025,5,9,10,False
Clarity Node,clarity,AsiaFood,2025-05-09 10:00:00,DKITU2463,13.35,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,59.0,2025,5,9,10,False
Clarity Node,clarity,CHP,2025-05-09 10:00:00,DNBKW4153,8.61,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,48.0,2025,5,9,10,False
Clarity Node,clarity,Respublika 4,2025-05-09 10:00:00,DKWGL5134,11.39,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,55.0,2025,5,9,10,False
Clarity Node,clarity,Kokkainar Micro,2025-05-09 10:00:00,DAIFK5203,10.43,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,53.0,2025,5,9,10,False
Clarity Node,clarity,School 192,2025-05-09 10:00:00,DXIUX1869,9.94,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,5,9,10,False
Clarity Node,clarity,DIS-7,2025-05-09 10:00:00,DSPPD2123,10.12,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,53.0,2025,5,9,10,False
Reference Site,clarity,Almaty,2025-05-09 10:00:00,DXDVD8324,16.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,64.0,2025,5,9,10,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-09 10:00:00,DMMMH0420,11.4,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,55.0,2025,5,9,10,False
Clarity Node,clarity,Ryskulova 81,2025-05-09 10:00:00,DLNAU6990,13.97,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,60.0,2025,5,9,10,False
Clarity Node,clarity,Kotelnikova St.,2025-05-09 10:00:00,DVPAX1933,10.94,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,54.0,2025,5,9,10,False
Clarity Node,clarity,Elaman 105 St.,2025-05-09 10:00:00,DCBVW2970,11.04,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,55.0,2025,5,9,10,False
Clarity Node,clarity,Ritz Palace,2025-05-09 10:00:00,DWGII9341,11.63,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,56.0,2025,5,9,10,False
Clarity Node,clarity,School 137,2025-05-09 11:00:00,DRXHW5169,10.04,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,53.0,2025,5,9,11,False
Clarity Node,clarity,Ryskulova 81,2025-05-09 11:00:00,DLNAU6990,13.7,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,60.0,2025,5,9,11,False
Clarity Node,clarity,Kotelnikova St.,2025-05-09 11:00:00,DVPAX1933,11.05,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,55.0,2025,5,9,11,False
Clarity Node,clarity,School 77,2025-05-09 11:00:00,DRGXK4758,7.33,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,41.0,2025,5,9,11,False
Clarity Node,clarity,Zhetysu 47,2025-05-09 11:00:00,DKQKP7937,11.2,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,55.0,2025,5,9,11,False
Clarity Node,clarity,Kokkainar Micro,2025-05-09 11:00:00,DAIFK5203,10.78,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,54.0,2025,5,9,11,False
Clarity Node,clarity,Mamyr-3,2025-05-09 11:00:00,DAIEY0809,11.54,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,56.0,2025,5,9,11,False
Clarity Node,clarity,Gymnasium 39,2025-05-09 11:00:00,DCHRY4320,10.0,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,53.0,2025,5,9,11,False
Clarity Node,clarity,Kokzhiyek-63,2025-05-09 11:00:00,DSEZC5147,11.56,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,56.0,2025,5,9,11,False
Clarity Node,clarity,School 187,2025-05-09 11:00:00,DTHVZ4764,9.75,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,5,9,11,False
Clarity Node,clarity,Hospital-7,2025-05-09 11:00:00,DWEUM2128,14.57,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,61.0,2025,5,9,11,False
Clarity Node,clarity,School 190,2025-05-09 11:00:00,DIWEV3860,10.43,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,53.0,2025,5,9,11,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-09 11:00:00,DMMMH0420,13.29,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,59.0,2025,5,9,11,False
Clarity Node,clarity,Iliyski trakt,2025-05-09 11:00:00,DMKZM8328,11.27,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,55.0,2025,5,9,11,False
Clarity Node,clarity,Ritz Palace,2025-05-09 11:00:00,DWGII9341,11.22,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,55.0,2025,5,9,11,False
Clarity Node,clarity,Respublika 4,2025-05-09 11:00:00,DKWGL5134,11.18,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,55.0,2025,5,9,11,False
Clarity Node,clarity,Elaman 105 St.,2025-05-09 11:00:00,DCBVW2970,11.38,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,55.0,2025,5,9,11,False
Clarity Node,clarity,Atyrau 54,2025-05-09 11:00:00,DLHIP6221,11.35,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,55.0,2025,5,9,11,False
Clarity Node,clarity,KBTU,2025-05-09 11:00:00,DPFLR0020,10.65,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,54.0,2025,5,9,11,False
Clarity Node,clarity,AsiaFood,2025-05-09 11:00:00,DKITU2463,11.51,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,55.0,2025,5,9,11,False
Clarity Node,clarity,Alatau,2025-05-09 11:00:00,DAEVK9013,11.07,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,55.0,2025,5,9,11,False
Clarity Node,clarity,Shamiyeva St.,2025-05-09 11:00:00,DZBPD6527,10.95,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,54.0,2025,5,9,11,False
Clarity Node,clarity,DIS-7,2025-05-09 11:00:00,DSPPD2123,10.71,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,54.0,2025,5,9,11,False
Reference Site,clarity,Almaty,2025-05-09 11:00:00,DXDVD8324,16.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,64.0,2025,5,9,11,False
Clarity Node,clarity,School 192,2025-05-09 11:00:00,DXIUX1869,9.57,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,5,9,11,False
Clarity Node,clarity,CHP,2025-05-09 11:00:00,DNBKW4153,9.28,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,51.0,2025,5,9,11,False
Clarity Node,clarity,DIS-7,2025-05-09 12:00:00,DSPPD2123,10.68,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,54.0,2025,5,9,12,False
Reference Site,clarity,Almaty,2025-05-09 12:00:00,DXDVD8324,15.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,62.0,2025,5,9,12,False
Clarity Node,clarity,Kokkainar Micro,2025-05-09 12:00:00,DAIFK5203,11.0,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,55.0,2025,5,9,12,False
Clarity Node,clarity,Ryskulova 81,2025-05-09 12:00:00,DLNAU6990,11.66,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,56.0,2025,5,9,12,False
Clarity Node,clarity,School 187,2025-05-09 12:00:00,DTHVZ4764,9.78,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,5,9,12,False
Clarity Node,clarity,Kotelnikova St.,2025-05-09 12:00:00,DVPAX1933,11.23,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,55.0,2025,5,9,12,False
Clarity Node,clarity,Ritz Palace,2025-05-09 12:00:00,DWGII9341,10.92,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,54.0,2025,5,9,12,False
Clarity Node,clarity,School 77,2025-05-09 12:00:00,DRGXK4758,6.78,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,38.0,2025,5,9,12,False
Clarity Node,clarity,Iliyski trakt,2025-05-09 12:00:00,DMKZM8328,10.89,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,54.0,2025,5,9,12,False
Clarity Node,clarity,School 137,2025-05-09 12:00:00,DRXHW5169,10.55,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,54.0,2025,5,9,12,False
Clarity Node,clarity,School 192,2025-05-09 12:00:00,DXIUX1869,9.22,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,51.0,2025,5,9,12,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-05-09 12:00:00,DMMMH0420,11.7,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,56.0,2025,5,9,12,False
Clarity Node,clarity,Zhetysu 47,2025-05-09 12:00:00,DKQKP7937,13.2,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,59.0,2025,5,9,12,False
Clarity Node,clarity,Gymnasium 39,2025-05-09 12:00:00,DCHRY4320,10.91,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,54.0,2025,5,9,12,False
Clarity Node,clarity,Shamiyeva St.,2025-05-09 12:00:00,DZBPD6527,10.61,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,54.0,2025,5,9,12,False
Clarity Node,clarity,Mamyr-3,2025-05-09 12:00:00,DAIEY0809,11.08,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,55.0,2025,5,9,12,False
Clarity Node,clarity,AsiaFood,2025-05-09 12:00:00,DKITU2463,10.76,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,54.0,2025,5,9,12,False
Clarity Node,clarity,Elaman 105 St.,2025-05-09 12:00:00,DCBVW2970,13.17,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,59.0,2025,5,9,12,False
Clarity Node,clarity,CHP,2025-05-09 12:00:00,DNBKW4153,8.2,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,46.0,2025,5,9,12,False
Clarity Node,clarity,KBTU,2025-05-09 12:00:00,DPFLR0020,10.19,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,53.0,2025,5,9,12,False
