origin,source,name,datetime,id,pm25,pm10,no2,so2,co,lat,lon,district,district_ru,is_valid,aqi_pm25,year,month,date,hour,is_weekend
Clarity Node,clarity,School 77,2025-04-01 05:00:00,DRGXK4758,3.3,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,18.0,2025,4,1,5,False
Clarity Node,clarity,AsiaFood,2025-04-01 05:00:00,DKITU2463,4.28,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,24.0,2025,4,1,5,False
Clarity Node,clarity,Ryskulova 81,2025-04-01 05:00:00,DLNAU6990,5.36,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,30.0,2025,4,1,5,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-01 05:00:00,DMMMH0420,2.36,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,13.0,2025,4,1,5,False
Reference Site,clarity,Almaty,2025-04-01 05:00:00,DXDVD8324,7.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,39.0,2025,4,1,5,False
Clarity Node,clarity,School 192,2025-04-01 05:00:00,DXIUX1869,2.47,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,14.0,2025,4,1,5,False
Clarity Node,clarity,Kokkainar Micro,2025-04-01 05:00:00,DAIFK5203,27.32,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,85.0,2025,4,1,5,False
Clarity Node,clarity,Mamyr-3,2025-04-01 05:00:00,DAIEY0809,2.32,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,13.0,2025,4,1,5,False
Clarity Node,clarity,DIS-7,2025-04-01 05:00:00,DSPPD2123,0.6,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,3.0,2025,4,1,5,False
Clarity Node,clarity,Hospital-7,2025-04-01 05:00:00,DWEUM2128,11.91,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,56.0,2025,4,1,5,False
Clarity Node,clarity,Elaman 105 St.,2025-04-01 05:00:00,DCBVW2970,29.75,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,89.0,2025,4,1,5,False
Clarity Node,clarity,CHP,2025-04-01 05:00:00,DNBKW4153,9.52,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,52.0,2025,4,1,5,False
Clarity Node,clarity,Ritz Palace,2025-04-01 05:00:00,DWGII9341,1.84,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,10.0,2025,4,1,5,False
Clarity Node,clarity,DIS-7,2025-04-01 06:00:00,DSPPD2123,7.14,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,40.0,2025,4,1,6,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-01 06:00:00,DMMMH0420,5.1,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,28.0,2025,4,1,6,False
Clarity Node,clarity,School 77,2025-04-01 06:00:00,DRGXK4758,3.45,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,19.0,2025,4,1,6,False
Clarity Node,clarity,School 190,2025-04-01 06:00:00,DIWEV3860,2.38,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,13.0,2025,4,1,6,False
Clarity Node,clarity,KBTU,2025-04-01 06:00:00,DPFLR0020,5.66,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,31.0,2025,4,1,6,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-01 06:00:00,DSEZC5147,29.58,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,89.0,2025,4,1,6,False
Clarity Node,clarity,Ryskulova 81,2025-04-01 06:00:00,DLNAU6990,21.85,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,75.0,2025,4,1,6,False
Clarity Node,clarity,Ritz Palace,2025-04-01 06:00:00,DWGII9341,4.0,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,22.0,2025,4,1,6,False
Clarity Node,clarity,Alatau,2025-04-01 06:00:00,DAEVK9013,3.5,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,19.0,2025,4,1,6,False
Clarity Node,clarity,Atyrau 54,2025-04-01 06:00:00,DLHIP6221,10.59,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,54.0,2025,4,1,6,False
Clarity Node,clarity,Respublika 4,2025-04-01 06:00:00,DKWGL5134,3.86,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,21.0,2025,4,1,6,False
Clarity Node,clarity,Kokkainar Micro,2025-04-01 06:00:00,DAIFK5203,21.06,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,73.0,2025,4,1,6,False
Clarity Node,clarity,Zhetysu 47,2025-04-01 06:00:00,DKQKP7937,10.36,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,53.0,2025,4,1,6,False
Clarity Node,clarity,School 192,2025-04-01 06:00:00,DXIUX1869,5.43,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,30.0,2025,4,1,6,False
Reference Site,clarity,Almaty,2025-04-01 06:00:00,DXDVD8324,9.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,50.0,2025,4,1,6,False
Clarity Node,clarity,Shamiyeva St.,2025-04-01 06:00:00,DZBPD6527,5.22,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,29.0,2025,4,1,6,False
Clarity Node,clarity,Mamyr-3,2025-04-01 06:00:00,DAIEY0809,5.06,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,28.0,2025,4,1,6,False
Clarity Node,clarity,CHP,2025-04-01 06:00:00,DNBKW4153,13.2,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,59.0,2025,4,1,6,False
Clarity Node,clarity,AsiaFood,2025-04-01 06:00:00,DKITU2463,17.31,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,66.0,2025,4,1,6,False
Clarity Node,clarity,Elaman 105 St.,2025-04-01 06:00:00,DCBVW2970,28.62,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,87.0,2025,4,1,6,False
Clarity Node,clarity,School 137,2025-04-01 06:00:00,DRXHW5169,13.23,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,59.0,2025,4,1,6,False
Clarity Node,clarity,Iliyski trakt,2025-04-01 06:00:00,DMKZM8328,21.74,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,75.0,2025,4,1,6,False
Clarity Node,clarity,Gymnasium 39,2025-04-01 06:00:00,DCHRY4320,13.77,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,60.0,2025,4,1,6,False
Clarity Node,clarity,School 187,2025-04-01 06:00:00,DTHVZ4764,4.77,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,26.0,2025,4,1,6,False
Clarity Node,clarity,Hospital-7,2025-04-01 06:00:00,DWEUM2128,13.75,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,60.0,2025,4,1,6,False
Clarity Node,clarity,Kotelnikova St.,2025-04-01 06:00:00,DVPAX1933,22.91,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,77.0,2025,4,1,6,False
Clarity Node,clarity,Hospital-7,2025-04-01 07:00:00,DWEUM2128,19.01,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,69.0,2025,4,1,7,False
Clarity Node,clarity,School 187,2025-04-01 07:00:00,DTHVZ4764,6.08,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,34.0,2025,4,1,7,False
Clarity Node,clarity,Zhetysu 47,2025-04-01 07:00:00,DKQKP7937,13.78,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,60.0,2025,4,1,7,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-01 07:00:00,DSEZC5147,25.93,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,82.0,2025,4,1,7,False
Clarity Node,clarity,Shamiyeva St.,2025-04-01 07:00:00,DZBPD6527,11.13,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,55.0,2025,4,1,7,False
Clarity Node,clarity,Kotelnikova St.,2025-04-01 07:00:00,DVPAX1933,22.77,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,76.0,2025,4,1,7,False
Clarity Node,clarity,DIS-7,2025-04-01 07:00:00,DSPPD2123,14.93,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,62.0,2025,4,1,7,False
Clarity Node,clarity,Kokkainar Micro,2025-04-01 07:00:00,DAIFK5203,19.88,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,71.0,2025,4,1,7,False
Clarity Node,clarity,Ritz Palace,2025-04-01 07:00:00,DWGII9341,5.88,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,33.0,2025,4,1,7,False
Clarity Node,clarity,School 192,2025-04-01 07:00:00,DXIUX1869,9.82,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,52.0,2025,4,1,7,False
Clarity Node,clarity,Respublika 4,2025-04-01 07:00:00,DKWGL5134,5.99,,,,,43.23680399999999,76.94481400000001,Бостандық ауданы,Бостандыкский район,True,33.0,2025,4,1,7,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-01 07:00:00,DMMMH0420,7.85,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,44.0,2025,4,1,7,False
Reference Site,clarity,Almaty,2025-04-01 07:00:00,DXDVD8324,10.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,53.0,2025,4,1,7,False
Clarity Node,clarity,School 190,2025-04-01 07:00:00,DIWEV3860,5.54,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,31.0,2025,4,1,7,False
Clarity Node,clarity,School 77,2025-04-01 07:00:00,DRGXK4758,5.62,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,31.0,2025,4,1,7,False
Clarity Node,clarity,KBTU,2025-04-01 07:00:00,DPFLR0020,6.38,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,35.0,2025,4,1,7,False
Clarity Node,clarity,Ryskulova 81,2025-04-01 07:00:00,DLNAU6990,14.52,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,61.0,2025,4,1,7,False
Clarity Node,clarity,Atyrau 54,2025-04-01 07:00:00,DLHIP6221,19.4,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,70.0,2025,4,1,7,False
Clarity Node,clarity,Alatau,2025-04-01 07:00:00,DAEVK9013,9.54,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,52.0,2025,4,1,7,False
Clarity Node,clarity,CHP,2025-04-01 07:00:00,DNBKW4153,13.24,,,,,43.29161420999885,76.80436756266862,Алатау ауданы,Алатауский район,True,59.0,2025,4,1,7,False
Clarity Node,clarity,Gymnasium 39,2025-04-01 07:00:00,DCHRY4320,10.71,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,54.0,2025,4,1,7,False
Clarity Node,clarity,AsiaFood,2025-04-01 07:00:00,DKITU2463,12.18,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,57.0,2025,4,1,7,False
Clarity Node,clarity,Mamyr-3,2025-04-01 07:00:00,DAIEY0809,7.31,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,41.0,2025,4,1,7,False
Clarity Node,clarity,Iliyski trakt,2025-04-01 07:00:00,DMKZM8328,24.4,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,80.0,2025,4,1,7,False
Clarity Node,clarity,School 137,2025-04-01 07:00:00,DRXHW5169,20.56,,,,,43.31676494629688,76.91083701308452,Жетісу ауданы,Жетысуский район,True,72.0,2025,4,1,7,False
Clarity Node,clarity,Elaman 105 St.,2025-04-01 07:00:00,DCBVW2970,23.87,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,79.0,2025,4,1,7,False
Clarity Node,clarity,Hospital-7,2025-04-01 08:00:00,DWEUM2128,20.69,,,,,43.23396107591564,76.80012719631037,Наурызбай ауданы,Наурызбайский район,True,73.0,2025,4,1,8,False
Clarity Node,clarity,School 187,2025-04-01 08:00:00,DTHVZ4764,7.83,,,,,43.18579430712143,76.82847702612057,Наурызбай ауданы,Наурызбайский район,True,44.0,2025,4,1,8,False
Clarity Node,clarity,Zhetysu 47,2025-04-01 08:00:00,DKQKP7937,17.89,,,,,43.29170729096677,76.98979982475333,Медеу ауданы,Медеуский район,True,67.0,2025,4,1,8,False
Clarity Node,clarity,Atyrau 54,2025-04-01 08:00:00,DLHIP6221,22.09,,,,,43.29677960017615,76.99158959609676,Медеу ауданы,Медеуский район,True,75.0,2025,4,1,8,False
Clarity Node,clarity,Alatau,2025-04-01 08:00:00,DAEVK9013,9.11,,,,,43.176578104286946,76.89770583884861,Бостандық ауданы,Бостандыкский район,True,51.0,2025,4,1,8,False
Reference Site,clarity,Almaty,2025-04-01 08:00:00,DXDVD8324,7.0,,,,,43.252855,76.93118,Алмалы ауданы,Алмалинский район,True,39.0,2025,4,1,8,False
Clarity Node,clarity,School 192,2025-04-01 08:00:00,DXIUX1869,8.38,,,,,43.172031,76.852339,Наурызбай ауданы,Наурызбайский район,True,47.0,2025,4,1,8,False
Clarity Node,clarity,School 77,2025-04-01 08:00:00,DRGXK4758,8.43,,,,,43.218464378811994,76.94964360143646,Медеу ауданы,Медеуский район,True,47.0,2025,4,1,8,False
Clarity Node,clarity,DIS-7,2025-04-01 08:00:00,DSPPD2123,11.43,,,,,43.205327130825815,76.7769168478819,Наурызбай ауданы,Наурызбайский район,True,55.0,2025,4,1,8,False
Clarity Node,clarity,Kokzhiyek-63,2025-04-01 08:00:00,DSEZC5147,21.99,,,,,43.35813359109591,76.92289958238688,Жетісу ауданы,Жетысуский район,True,75.0,2025,4,1,8,False
Clarity Node,clarity,Nicolas International chain of wineries,2025-04-01 08:00:00,DMMMH0420,9.25,,,,,43.19364967260028,76.90962542469542,Бостандық ауданы,Бостандыкский район,True,51.0,2025,4,1,8,False
Clarity Node,clarity,KBTU,2025-04-01 08:00:00,DPFLR0020,10.46,,,,,43.25347876621724,76.94536842109201,Алмалы ауданы,Алмалинский район,True,54.0,2025,4,1,8,False
Clarity Node,clarity,Kokkainar Micro,2025-04-01 08:00:00,DAIFK5203,17.94,,,,,43.290757,76.841229,Алатау ауданы,Алатауский район,True,67.0,2025,4,1,8,False
Clarity Node,clarity,Kotelnikova St.,2025-04-01 08:00:00,DVPAX1933,19.04,,,,,43.31039688071044,76.94216898220436,Түрксіб ауданы,Турксибский район,True,70.0,2025,4,1,8,False
Clarity Node,clarity,Gymnasium 39,2025-04-01 08:00:00,DCHRY4320,12.8,,,,,43.3481851029586,76.843300856246,Алатау ауданы,Алатауский район,True,58.0,2025,4,1,8,False
Clarity Node,clarity,AsiaFood,2025-04-01 08:00:00,DKITU2463,12.18,,,,,43.24283186562071,76.82871773078021,Ауэзовский район,Ауэзовский район,True,57.0,2025,4,1,8,False
Clarity Node,clarity,Elaman 105 St.,2025-04-01 08:00:00,DCBVW2970,20.76,,,,,43.368606872490815,76.94705072701963,Жетісу ауданы,Жетысуский район,True,73.0,2025,4,1,8,False
Clarity Node,clarity,Shamiyeva St.,2025-04-01 08:00:00,DZBPD6527,16.19,,,,,43.283229322033016,76.92753219053208,Жетісу ауданы,Жетысуский район,True,64.0,2025,4,1,8,False
Clarity Node,clarity,School 190,2025-04-01 08:00:00,DIWEV3860,8.62,,,,,43.15475667376976,76.89920068011332,Бостандық ауданы,Бостандыкский район,True,48.0,2025,4,1,8,False
Clarity Node,clarity,Ritz Palace,2025-04-01 08:00:00,DWGII9341,8.31,,,,,43.22832883695745,76.9602836930437,Медеу ауданы,Медеуский район,True,46.0,2025,4,1,8,False
Clarity Node,clarity,Mamyr-3,2025-04-01 08:00:00,DAIEY0809,10.13,,,,,43.21431008497455,76.85549980598847,Ауэзовский район,Ауэзовский район,True,53.0,2025,4,1,8,False
Clarity Node,clarity,Ryskulova 81,2025-04-01 08:00:00,DLNAU6990,16.72,,,,,43.27865455271868,76.90347457672107,Жетісу ауданы,Жетысуский район,True,65.0,2025,4,1,8,False
Clarity Node,clarity,Iliyski trakt,2025-04-01 08:00:00,DMKZM8328,23.45,,,,,43.34158170973398,76.98192511971963,Түрксіб ауданы,Турксибский район,True,78.0,2025,4,1,8,False
